Time,Irradiation,Temperature,Incidence_Angle,Load_Signal
2024-09-20 06:25:18,300,25,0,1
2024-09-20 06:25:20,300,25,0,1
2024-09-20 06:25:22,300,25,0,1
2024-09-20 06:25:24,300,25,0,1
2024-09-20 06:25:26,300,25,0,1
2024-09-20 06:25:28,300,25,0,1
2024-09-20 06:25:30,300,25,0,1
2024-09-20 06:25:32,300,25,0,1
2024-09-20 06:25:34,300,25,0,1
2024-09-20 06:25:36,300,25,0,1
2024-09-20 06:25:39,300,25,0,1
2024-09-20 06:25:41,300,25,0,1
2024-09-20 06:25:43,300,25,0,1
2024-09-20 06:25:45,300,25,0,1
2024-09-20 06:25:47,300,25,0,1
2024-09-20 06:25:49,300,25,0,1
2024-09-20 06:25:51,300,25,0,1
2024-09-20 06:25:53,300,25,0,1
2024-09-20 06:25:55,300,25,0,1
2024-09-20 06:25:57,300,25,0,1
2024-09-20 06:25:59,300,25,0,1
2024-09-20 06:26:01,300,25,0,1
2024-09-20 06:26:03,300,25,0,1
2024-09-20 06:26:05,300,25,0,1
2024-09-20 06:26:07,300,25,0,1
2024-09-20 06:26:09,300,25,0,1
2024-09-20 06:26:11,300,25,0,1
2024-09-20 06:26:13,300,25,0,1
2024-09-20 06:26:15,300,25,0,1
2024-09-20 06:26:17,300,25,0,1
2024-09-20 06:26:19,300,25,0,1
2024-09-20 06:26:21,300,25,0,1
2024-09-20 06:26:24,300,25,0,1
2024-09-20 06:26:26,300,25,0,1
2024-09-20 06:26:28,300,25,0,1
2024-09-20 06:26:30,300,25,0,1
2024-09-20 06:26:32,300,25,0,1
2024-09-20 06:26:34,300,25,0,1
2024-09-20 06:26:36,300,25,0,1
2024-09-20 06:26:38,300,25,0,1
2024-09-20 06:26:40,300,25,0,1
2024-09-20 06:26:42,300,25,0,1
2024-09-20 06:26:44,300,25,0,1
2024-09-20 06:26:46,300,25,0,1
2024-09-20 06:26:48,300,25,0,1
2024-09-20 06:26:50,300,25,0,1
2024-09-20 06:26:52,300,25,0,1
2024-09-20 06:26:54,300,25,0,1
2024-09-20 06:26:56,300,25,0,1
2024-09-20 06:26:58,300,25,0,1
2024-09-20 06:27:00,300,25,0,1
2024-09-20 06:27:02,300,25,0,1
2024-09-20 06:27:04,300,25,0,1
2024-09-20 06:27:06,300,25,0,1
2024-09-20 06:27:09,300,25,0,1
2024-09-20 06:27:11,300,25,0,1
2024-09-20 06:27:13,300,25,0,1
2024-09-20 06:27:15,300,25,0,1
2024-09-20 06:27:17,300,25,0,1
2024-09-20 06:27:19,300,25,0,1
2024-09-20 06:27:21,300,25,0,1
2024-09-20 06:27:23,300,25,0,1
2024-09-20 06:27:25,300,25,0,1
2024-09-20 06:27:27,300,25,0,1
2024-09-20 06:27:29,300,25,0,1
2024-09-20 06:27:31,300,25,0,1
2024-09-20 06:27:33,300,25,0,1
2024-09-20 06:27:35,300,25,0,1
2024-09-20 06:27:37,300,25,0,1
2024-09-20 06:27:39,300,25,0,1
2024-09-20 06:27:41,300,25,0,1
2024-09-20 06:27:43,300,25,0,1
2024-09-20 06:27:45,300,25,0,1
2024-09-20 06:27:47,300,25,0,1
2024-09-20 06:27:49,300,25,0,1
2024-09-20 06:27:51,300,25,0,1
2024-09-20 06:27:54,300,25,0,1
2024-09-20 06:27:56,300,25,0,1
2024-09-20 06:27:58,300,25,0,1
2024-09-20 06:28:00,300,25,0,1
2024-09-20 06:28:02,300,25,0,1
2024-09-20 06:28:04,300,25,0,1
2024-09-20 06:28:06,300,25,0,1
2024-09-20 06:28:08,300,25,0,1
2024-09-20 06:28:10,300,25,0,1
2024-09-20 06:28:12,300,25,0,1
2024-09-20 06:28:14,300,25,0,1
2024-09-20 06:28:16,300,25,0,1
2024-09-20 06:28:18,300,25,0,1
2024-09-20 06:28:20,300,25,0,1
2024-09-20 06:28:22,300,25,0,1
2024-09-20 06:28:24,300,25,0,1
2024-09-20 06:28:26,300,25,0,1
2024-09-20 06:28:28,300,25,0,1
2024-09-20 06:28:30,300,25,0,1
2024-09-20 06:28:32,300,25,0,1
2024-09-20 06:28:34,300,25,0,1
2024-09-20 06:28:36,300,25,0,1
2024-09-20 06:28:39,300,25,0,1
2024-09-20 06:28:41,300,25,0,1
2024-09-20 06:28:43,300,25,0,1
2024-09-20 06:28:45,300,25,0,1
2024-09-20 06:28:47,300,25,0,1
2024-09-20 06:28:49,300,25,0,1
2024-09-20 06:28:51,300,25,0,1
2024-09-20 06:28:53,300,25,0,1
2024-09-20 06:28:55,300,25,0,1
2024-09-20 06:28:57,300,25,0,1
2024-09-20 06:28:59,300,25,0,1
2024-09-20 06:29:01,300,25,0,1
2024-09-20 06:29:03,300,25,0,1
2024-09-20 06:29:05,300,25,0,1
2024-09-20 06:29:07,300,25,0,1
2024-09-20 06:29:09,300,25,0,1
2024-09-20 06:29:11,300,25,0,1
2024-09-20 06:29:13,300,25,0,1
2024-09-20 06:29:15,300,25,0,1
2024-09-20 06:29:17,300,25,0,1
2024-09-20 06:29:19,300,25,0,1
2024-09-20 06:29:21,300,25,0,1
2024-09-20 06:29:24,300,25,0,1
2024-09-20 06:29:26,300,25,0,1
2024-09-20 06:29:28,300,25,0,1
2024-09-20 06:29:30,300,25,0,1
2024-09-20 06:29:32,300,25,0,1
2024-09-20 06:29:34,300,25,0,1
2024-09-20 06:29:36,300,25,0,1
2024-09-20 06:29:38,300,25,0,1
2024-09-20 06:29:40,300,25,0,1
2024-09-20 06:29:42,300,25,0,1
2024-09-20 06:29:44,300,25,0,1
2024-09-20 06:29:46,300,25,0,1
2024-09-20 06:29:48,300,25,0,1
2024-09-20 06:29:50,300,25,0,1
2024-09-20 06:29:52,300,25,0,1
2024-09-20 06:29:54,300,25,0,1
2024-09-20 06:29:56,300,25,0,1
2024-09-20 06:29:58,300,25,0,1
2024-09-20 06:30:00,300,25,0,1
2024-09-20 06:30:02,300,25,0,1
2024-09-20 06:30:04,300,25,0,1
2024-09-20 06:30:07,300,25,0,1
2024-09-20 06:30:09,300,25,0,1
2024-09-20 06:30:11,300,25,0,1
2024-09-20 06:30:13,300,25,0,1
2024-09-20 06:30:15,300,25,0,1
2024-09-20 06:30:17,300,25,0,1
2024-09-20 06:30:19,300,25,0,1
2024-09-20 06:30:21,300,25,0,1
2024-09-20 06:30:23,300,25,0,1
2024-09-20 06:30:25,300,25,0,1
2024-09-20 06:30:27,300,25,0,1
2024-09-20 06:30:29,300,25,0,1
2024-09-20 06:30:31,300,25,0,1
2024-09-20 06:30:33,300,25,0,1
2024-09-20 06:30:35,300,25,0,1
2024-09-20 06:30:37,300,25,0,1
2024-09-20 06:30:39,300,25,0,1
2024-09-20 06:30:41,300,25,0,1
2024-09-20 06:30:43,300,25,0,1
2024-09-20 06:30:45,300,25,0,1
2024-09-20 06:30:47,300,25,0,1
2024-09-20 06:30:49,300,25,0,1
2024-09-20 06:30:52,300,25,0,1
2024-09-20 06:30:54,300,25,0,1
2024-09-20 06:30:56,300,25,0,1
2024-09-20 06:30:58,300,25,0,1
2024-09-20 06:31:00,300,25,0,1
2024-09-20 06:31:02,300,25,0,1
2024-09-20 06:31:04,300,25,0,1
2024-09-20 06:31:06,300,25,0,1
2024-09-20 06:31:08,300,25,0,1
2024-09-20 06:31:10,300,25,0,1
2024-09-20 06:31:12,300,25,0,1
2024-09-20 06:31:14,300,25,0,1
2024-09-20 06:31:16,300,25,0,1
2024-09-20 06:31:18,300,25,0,1
2024-09-20 06:31:20,300,25,0,1
2024-09-20 06:31:22,300,25,0,1
2024-09-20 06:31:24,300,25,0,1
2024-09-20 06:31:26,300,25,0,1
2024-09-20 06:31:28,300,25,0,1
2024-09-20 06:31:30,300,25,0,1
2024-09-20 06:31:32,300,25,0,1
2024-09-20 06:31:34,300,25,0,1
2024-09-20 06:31:37,300,25,0,1
2024-09-20 06:31:39,300,25,0,1
2024-09-20 06:31:41,300,25,0,1
2024-09-20 06:31:43,300,25,0,1
2024-09-20 06:31:45,300,25,0,1
2024-09-20 06:31:47,300,25,0,1
2024-09-20 06:31:49,300,25,0,1
2024-09-20 06:31:51,300,25,0,1
2024-09-20 06:31:53,300,25,0,1
2024-09-20 06:31:55,300,25,0,1
2024-09-20 06:31:57,300,25,0,1
2024-09-20 06:31:59,300,25,0,1
2024-09-20 06:32:01,300,25,0,1
2024-09-20 06:32:03,300,25,0,1
2024-09-20 06:32:05,300,25,0,1
2024-09-20 06:32:07,300,25,0,1
2024-09-20 06:32:09,300,25,0,1
2024-09-20 06:32:11,300,25,0,1
2024-09-20 06:32:13,300,25,0,1
2024-09-20 06:32:15,300,25,0,1
2024-09-20 06:32:17,300,25,0,1
2024-09-20 06:32:19,300,25,0,1
2024-09-20 06:32:22,300,25,0,1
2024-09-20 06:32:24,300,25,0,1
2024-09-20 06:32:26,300,25,0,1
2024-09-20 06:32:28,300,25,0,1
2024-09-20 06:32:30,300,25,0,1
2024-09-20 06:32:32,300,25,0,1
2024-09-20 06:32:34,300,25,0,1
2024-09-20 06:32:36,300,25,0,1
2024-09-20 06:32:38,300,25,0,1
2024-09-20 06:32:40,300,25,0,1
2024-09-20 06:32:42,300,25,0,1
2024-09-20 06:32:44,300,25,0,1
2024-09-20 06:32:46,300,25,0,1
2024-09-20 06:32:48,300,25,0,1
2024-09-20 06:32:50,300,25,0,1
2024-09-20 06:32:52,300,25,0,1
2024-09-20 06:32:54,300,25,0,1
2024-09-20 06:32:56,300,25,0,1
2024-09-20 06:32:58,300,25,0,1
2024-09-20 06:33:00,300,25,0,1
2024-09-20 06:33:02,300,25,0,1
2024-09-20 06:33:04,300,25,0,1
2024-09-20 06:33:07,300,25,0,1
2024-09-20 06:33:09,300,25,0,1
2024-09-20 06:33:11,300,25,0,1
2024-09-20 06:33:13,300,25,0,1
2024-09-20 06:33:15,300,25,0,1
2024-09-20 06:33:17,300,25,0,1
2024-09-20 06:33:19,300,25,0,1
2024-09-20 06:33:21,300,25,0,1
2024-09-20 06:33:23,300,25,0,1
2024-09-20 06:33:25,300,25,0,1
2024-09-20 06:33:27,300,25,0,1
2024-09-20 06:33:29,300,25,0,1
2024-09-20 06:33:31,300,25,0,1
2024-09-20 06:33:33,300,25,0,1
2024-09-20 06:33:35,300,25,0,1
2024-09-20 06:33:37,300,25,0,1
2024-09-20 06:33:39,300,25,0,1
2024-09-20 06:33:41,300,25,0,1
2024-09-20 06:33:43,300,25,0,1
2024-09-20 06:33:45,300,25,0,1
2024-09-20 06:33:47,300,25,0,1
2024-09-20 06:33:49,300,25,0,1
2024-09-20 06:33:52,300,25,0,1
2024-09-20 06:33:54,300,25,0,1
2024-09-20 06:33:56,300,25,0,1
2024-09-20 06:33:58,300,25,0,1
2024-09-20 06:34:00,300,25,0,1
2024-09-20 06:34:02,300,25,0,1
2024-09-20 06:34:04,300,25,0,1
2024-09-20 06:34:06,300,25,0,1
2024-09-20 06:34:08,300,25,0,1
2024-09-20 06:34:10,300,25,0,1
2024-09-20 06:34:12,300,25,0,1
2024-09-20 06:34:14,300,25,0,1
2024-09-20 06:34:16,300,25,0,1
2024-09-20 06:34:18,300,25,0,1
2024-09-20 06:34:20,300,25,0,1
2024-09-20 06:34:22,300,25,0,1
2024-09-20 06:34:24,300,25,0,1
2024-09-20 06:34:26,300,25,0,1
2024-09-20 06:34:28,300,25,0,1
2024-09-20 06:34:30,300,25,0,1
2024-09-20 06:34:32,300,25,0,1
2024-09-20 06:34:34,300,25,0,1
2024-09-20 06:34:37,300,25,0,1
2024-09-20 06:34:39,300,25,0,1
2024-09-20 06:34:41,300,25,0,1
2024-09-20 06:34:43,300,25,0,1
2024-09-20 06:34:45,300,25,0,1
2024-09-20 06:34:47,300,25,0,1
2024-09-20 06:34:49,300,25,0,1
2024-09-20 06:34:51,300,25,0,1
2024-09-20 06:34:53,300,25,0,1
2024-09-20 06:34:55,300,25,0,1
2024-09-20 06:34:57,300,25,0,1
2024-09-20 06:34:59,300,25,0,1
2024-09-20 06:35:01,300,25,0,1
2024-09-20 06:35:03,300,25,0,1
2024-09-20 06:35:05,300,25,0,1
2024-09-20 06:35:07,300,25,0,1
2024-09-20 06:35:09,300,25,0,1
2024-09-20 06:35:11,300,25,0,1
2024-09-20 06:35:13,300,25,0,1
2024-09-20 06:35:15,300,25,0,1
2024-09-20 06:35:17,300,25,0,1
2024-09-20 06:35:20,300,25,0,1
2024-09-20 06:35:22,300,25,0,1
2024-09-20 06:35:24,300,25,0,1
2024-09-20 06:35:26,300,25,0,1
2024-09-20 06:35:28,300,25,0,1
2024-09-20 06:35:30,300,25,0,1
2024-09-20 06:35:32,300,25,0,1
2024-09-20 06:35:34,300,25,0,1
2024-09-20 06:35:36,300,25,0,1
2024-09-20 06:35:38,300,25,0,1
2024-09-20 06:35:40,300,25,0,1
2024-09-20 06:35:42,300,25,0,1
2024-09-20 06:35:44,300,25,0,1
2024-09-20 06:35:46,300,25,0,1
2024-09-20 06:35:48,300,25,0,1
2024-09-20 06:35:50,300,25,0,1
2024-09-20 06:35:52,300,25,0,1
2024-09-20 06:35:54,300,25,0,1
2024-09-20 06:35:56,300,25,0,1
2024-09-20 06:35:58,300,25,0,1
2024-09-20 06:36:00,300,25,0,1
2024-09-20 06:36:02,300,25,0,1
2024-09-20 06:36:05,300,25,0,1
2024-09-20 06:36:07,300,25,0,1
2024-09-20 06:36:09,300,25,0,1
2024-09-20 06:36:11,300,25,0,1
2024-09-20 06:36:13,300,25,0,1
2024-09-20 06:36:15,300,25,0,1
2024-09-20 06:36:17,300,25,0,1
2024-09-20 06:36:19,300,25,0,1
2024-09-20 06:36:21,300,25,0,1
2024-09-20 06:36:23,300,25,0,1
2024-09-20 06:36:25,300,25,0,1
2024-09-20 06:36:27,300,25,0,1
2024-09-20 06:36:29,300,25,0,1
2024-09-20 06:36:31,300,25,0,1
2024-09-20 06:36:33,300,25,0,1
2024-09-20 06:36:35,300,25,0,1
2024-09-20 06:36:37,300,25,0,1
2024-09-20 06:36:39,300,25,0,1
2024-09-20 06:36:41,300,25,0,1
2024-09-20 06:36:43,300,25,0,1
2024-09-20 06:36:45,300,25,0,1
2024-09-20 06:36:47,300,25,0,1
2024-09-20 06:36:50,300,25,0,1
2024-09-20 06:36:52,300,25,0,1
2024-09-20 06:36:54,300,25,0,1
2024-09-20 06:36:56,300,25,0,1
2024-09-20 06:36:58,300,25,0,1
2024-09-20 06:37:00,300,25,0,1
2024-09-20 06:37:02,300,25,0,1
2024-09-20 06:37:04,300,25,0,1
2024-09-20 06:37:06,300,25,0,1
2024-09-20 06:37:08,300,25,0,1
2024-09-20 06:37:10,300,25,0,1
2024-09-20 06:37:12,300,25,0,1
2024-09-20 06:37:14,300,25,0,1
2024-09-20 06:37:16,300,25,0,1
2024-09-20 06:37:18,300,25,0,1
2024-09-20 06:37:20,300,25,0,1
2024-09-20 06:37:22,300,25,0,1
2024-09-20 06:37:24,300,25,0,1
2024-09-20 06:37:26,300,25,0,1
2024-09-20 06:37:28,300,25,0,1
2024-09-20 06:37:30,300,25,0,1
2024-09-20 06:37:32,300,25,0,1
2024-09-20 06:37:35,300,25,0,1
2024-09-20 06:37:37,300,25,0,1
2024-09-20 06:37:39,300,25,0,1
2024-09-20 06:37:41,300,25,0,1
2024-09-20 06:37:43,300,25,0,1
2024-09-20 06:37:45,300,25,0,1
2024-09-20 06:37:47,300,25,0,1
2024-09-20 06:37:49,300,25,0,1
2024-09-20 06:37:51,300,25,0,1
2024-09-20 06:37:53,300,25,0,1
2024-09-20 06:37:55,300,25,0,1
2024-09-20 06:37:57,300,25,0,1
2024-09-20 06:37:59,300,25,0,1
2024-09-20 06:38:01,300,25,0,1
2024-09-20 06:38:03,300,25,0,1
2024-09-20 06:38:05,300,25,0,1
2024-09-20 06:38:07,300,25,0,1
2024-09-20 06:38:09,300,25,0,1
2024-09-20 06:38:11,300,25,0,1
2024-09-20 06:38:13,300,25,0,1
2024-09-20 06:38:15,300,25,0,1
2024-09-20 06:38:17,300,25,0,1
2024-09-20 06:38:20,300,25,0,1
2024-09-20 06:38:22,300,25,0,1
2024-09-20 06:38:24,300,25,0,1
2024-09-20 06:38:26,300,25,0,1
2024-09-20 06:38:28,300,25,0,1
2024-09-20 06:38:30,300,25,0,1
2024-09-20 06:38:32,300,25,0,1
2024-09-20 06:38:34,300,25,0,1
2024-09-20 06:38:36,300,25,0,1
2024-09-20 06:38:38,300,25,0,1
2024-09-20 06:38:40,300,25,0,1
2024-09-20 06:38:42,300,25,0,1
2024-09-20 06:38:44,300,25,0,1
2024-09-20 06:38:46,300,25,0,1
2024-09-20 06:38:48,1000,25,0,0
2024-09-20 06:38:50,1000,25,0,0
2024-09-20 06:38:52,1000,25,0,0
2024-09-20 06:38:54,1000,25,0,0
2024-09-20 06:38:56,1000,25,0,0
2024-09-20 06:38:58,1000,25,0,0
2024-09-20 06:39:00,1000,25,0,0
2024-09-20 06:39:03,1000,25,0,0
2024-09-20 06:39:05,1000,25,0,0
2024-09-20 06:39:07,1000,25,0,0
2024-09-20 06:39:09,1000,25,0,0
2024-09-20 06:39:11,1000,25,0,0
2024-09-20 06:39:13,1000,25,0,0
2024-09-20 06:39:15,1000,25,0,0
2024-09-20 06:39:17,1000,25,0,0
2024-09-20 06:39:19,1000,25,0,0
2024-09-20 06:39:21,1000,25,0,0
2024-09-20 06:39:23,1000,25,0,0
2024-09-20 06:39:25,1000,25,0,0
2024-09-20 06:39:27,1000,25,0,0
2024-09-20 06:39:29,1000,25,0,0
2024-09-20 06:39:31,1000,25,0,0
2024-09-20 06:39:33,1000,25,0,0
2024-09-20 06:39:35,1000,25,0,0
2024-09-20 06:39:37,1000,25,0,0
2024-09-20 06:39:39,1000,25,0,0
2024-09-20 06:39:41,1000,25,0,0
2024-09-20 06:39:43,1000,25,0,0
2024-09-20 06:39:46,1000,25,0,0
2024-09-20 06:39:48,1000,25,0,0
2024-09-20 06:39:50,1000,25,0,0
2024-09-20 06:39:52,1000,25,0,0
2024-09-20 06:39:54,1000,25,0,0
2024-09-20 06:39:56,1000,25,0,0
2024-09-20 06:39:58,1000,25,0,0
2024-09-20 06:40:00,1000,25,0,0
2024-09-20 06:40:02,1000,25,0,0
2024-09-20 06:40:04,1000,25,0,0
2024-09-20 06:40:06,1000,25,0,0
2024-09-20 06:40:08,1000,25,0,0
2024-09-20 06:40:10,1000,25,0,0
2024-09-20 06:40:12,1000,25,0,0
2024-09-20 06:40:14,1000,25,0,0
2024-09-20 06:40:16,1000,25,0,0
2024-09-20 06:40:18,1000,25,0,0
2024-09-20 06:40:20,1000,25,0,0
2024-09-20 06:40:22,1000,25,0,0
2024-09-20 06:40:24,1000,25,0,0
2024-09-20 06:40:26,1000,25,0,0
2024-09-20 06:40:29,1000,25,0,0
2024-09-20 06:40:31,1000,25,0,0
2024-09-20 06:40:33,1000,25,0,0
2024-09-20 06:40:35,1000,25,0,0
2024-09-20 06:40:37,1000,25,0,0
2024-09-20 06:40:39,1000,25,0,0
2024-09-20 06:40:41,1000,25,0,0
2024-09-20 06:40:43,1000,25,0,0
2024-09-20 06:40:45,1000,25,0,0
2024-09-20 06:40:47,1000,25,0,0
2024-09-20 06:40:49,1000,25,0,0
2024-09-20 06:40:51,1000,25,0,0
2024-09-20 06:40:53,1000,25,0,0
2024-09-20 06:40:55,1000,25,0,0
2024-09-20 06:40:57,1000,25,0,0
2024-09-20 06:40:59,1000,25,0,0
2024-09-20 06:41:01,1000,25,0,0
2024-09-20 06:41:03,1000,25,0,0
2024-09-20 06:41:05,1000,25,0,0
2024-09-20 06:41:07,1000,25,0,0
2024-09-20 06:41:09,1000,25,0,0
2024-09-20 06:41:12,1000,25,0,0
2024-09-20 06:41:14,1000,25,0,0
2024-09-20 06:41:16,1000,25,0,0
2024-09-20 06:41:18,1000,25,0,0
2024-09-20 06:41:20,1000,25,0,0
2024-09-20 06:41:22,1000,25,0,0
2024-09-20 06:41:24,1000,25,0,0
2024-09-20 06:41:26,1000,25,0,0
2024-09-20 06:41:28,1000,25,0,0
2024-09-20 06:41:30,1000,25,0,0
2024-09-20 06:41:32,1000,25,0,0
2024-09-20 06:41:34,1000,25,0,0
2024-09-20 06:41:36,1000,25,0,0
2024-09-20 06:41:38,1000,25,0,0
2024-09-20 06:41:40,1000,25,0,0
2024-09-20 06:41:42,1000,25,0,0
2024-09-20 06:41:44,1000,25,0,0
2024-09-20 06:41:46,1000,25,0,0
2024-09-20 06:41:48,1000,25,0,0
2024-09-20 06:41:50,1000,25,0,0
2024-09-20 06:41:52,1000,25,0,0
2024-09-20 06:41:55,1000,25,0,0
2024-09-20 06:41:57,1000,25,0,0
2024-09-20 06:41:59,1000,25,0,0
2024-09-20 06:42:01,1000,25,0,0
2024-09-20 06:42:03,1000,25,0,0
2024-09-20 06:42:05,1000,25,0,0
2024-09-20 06:42:07,1000,25,0,0
2024-09-20 06:42:09,1000,25,0,0
2024-09-20 06:42:11,1000,25,0,0
2024-09-20 06:42:13,1000,25,0,0
2024-09-20 06:42:15,1000,25,0,0
2024-09-20 06:42:17,1000,25,0,0
2024-09-20 06:42:19,1000,25,0,0
2024-09-20 06:42:21,1000,25,0,0
2024-09-20 06:42:23,1000,25,0,0
2024-09-20 06:42:25,1000,25,0,0
2024-09-20 06:42:27,1000,25,0,0
2024-09-20 06:42:29,1000,25,0,0
2024-09-20 06:42:31,1000,25,0,0
2024-09-20 06:42:33,1000,25,0,0
2024-09-20 06:42:35,1000,25,0,0
2024-09-20 06:42:38,1000,25,0,0
2024-09-20 06:42:40,1000,25,0,0
2024-09-20 06:42:42,1000,25,0,0
2024-09-20 06:42:44,1000,25,0,0
2024-09-20 06:42:46,1000,25,0,0
2024-09-20 06:42:48,1000,25,0,0
2024-09-20 06:42:50,1000,25,0,0
2024-09-20 06:42:52,1000,25,0,0
2024-09-20 06:42:54,1000,25,0,0
2024-09-20 06:42:56,1000,25,0,0
2024-09-20 06:42:58,1000,25,0,0
2024-09-20 06:43:00,1000,25,0,0
2024-09-20 06:43:02,1000,25,0,0
2024-09-20 06:43:04,1000,25,0,0
2024-09-20 06:43:06,1000,25,0,0
2024-09-20 06:43:08,1000,25,0,0
2024-09-20 06:43:10,1000,25,0,0
2024-09-20 06:43:12,1000,25,0,0
2024-09-20 06:43:14,1000,25,0,0
2024-09-20 06:43:16,1000,25,0,0
2024-09-20 06:43:18,1000,25,0,0
2024-09-20 06:43:21,1000,25,0,0
2024-09-20 06:43:23,1000,25,0,0
2024-09-20 06:43:25,1000,25,0,0
2024-09-20 06:43:27,1000,25,0,0
2024-09-20 06:43:29,1000,25,0,0
2024-09-20 06:43:31,1000,25,0,0
2024-09-20 06:43:33,1000,25,0,0
2024-09-20 06:43:35,1000,25,0,0
2024-09-20 06:43:37,1000,25,0,0
2024-09-20 06:43:39,1000,25,0,0
2024-09-20 06:43:41,1000,25,0,0
2024-09-20 06:43:43,1000,25,0,0
2024-09-20 06:43:45,1000,25,0,0
2024-09-20 06:43:47,1000,25,0,0
2024-09-20 06:43:49,1000,25,0,0
2024-09-20 06:43:51,1000,25,0,0
2024-09-20 06:43:53,1000,25,0,0
2024-09-20 06:43:55,1000,25,0,0
2024-09-20 06:43:57,1000,25,0,0
2024-09-20 06:43:59,1000,25,0,0
2024-09-20 06:44:01,1000,25,0,0
2024-09-20 06:44:04,1000,25,0,0
2024-09-20 06:44:06,1000,25,0,0
2024-09-20 06:44:08,1000,25,0,0
2024-09-20 06:44:10,1000,25,0,0
2024-09-20 06:44:12,1000,25,0,0
2024-09-20 06:44:14,1000,25,0,0
2024-09-20 06:44:16,1000,25,0,0
2024-09-20 06:44:18,1000,25,0,0
2024-09-20 06:44:20,1000,25,0,0
2024-09-20 06:44:22,1000,25,0,0
2024-09-20 06:44:24,1000,25,0,0
2024-09-20 06:44:26,1000,25,0,0
2024-09-20 06:44:28,1000,25,0,0
2024-09-20 06:44:30,1000,25,0,0
2024-09-20 06:44:32,1000,25,0,0
2024-09-20 06:44:34,1000,25,0,0
2024-09-20 06:44:36,1000,25,0,0
2024-09-20 06:44:38,1000,25,0,0
2024-09-20 06:44:40,1000,25,0,0
2024-09-20 06:44:42,1000,25,0,0
2024-09-20 06:44:44,1000,25,0,0
2024-09-20 06:44:47,1000,25,0,0
2024-09-20 06:44:49,1000,25,0,0
2024-09-20 06:44:51,1000,25,0,0
2024-09-20 06:44:53,1000,25,0,0
2024-09-20 06:44:55,1000,25,0,0
2024-09-20 06:44:57,1000,25,0,0
2024-09-20 06:44:59,1000,25,0,0
2024-09-20 06:45:01,1000,25,0,0
2024-09-20 06:45:03,1000,25,0,0
2024-09-20 06:45:05,1000,25,0,0
2024-09-20 06:45:07,1000,25,0,0
2024-09-20 06:45:09,1000,25,0,0
2024-09-20 06:45:11,1000,25,0,0
2024-09-20 06:45:13,1000,25,0,0
2024-09-20 06:45:15,1000,25,0,0
2024-09-20 06:45:17,1000,25,0,0
2024-09-20 06:45:19,1000,25,0,0
2024-09-20 06:45:21,1000,25,0,0
2024-09-20 06:45:23,1000,25,0,0
2024-09-20 06:45:25,1000,25,0,0
2024-09-20 06:45:27,1000,25,0,0
2024-09-20 06:45:30,1000,25,0,0
2024-09-20 06:45:32,1000,25,0,0
2024-09-20 06:45:34,1000,25,0,0
2024-09-20 06:45:36,1000,25,0,0
2024-09-20 06:45:38,1000,25,0,0
2024-09-20 06:45:40,1000,25,0,0
2024-09-20 06:45:42,1000,25,0,0
2024-09-20 06:45:44,1000,25,0,0
2024-09-20 06:45:46,1000,25,0,0
2024-09-20 06:45:48,1000,25,0,0
2024-09-20 06:45:50,1000,25,0,0
2024-09-20 06:45:52,1000,25,0,0
2024-09-20 06:45:54,1000,25,0,0
2024-09-20 06:45:56,1000,25,0,0
2024-09-20 06:45:58,1000,25,0,0
2024-09-20 06:46:00,1000,25,0,0
2024-09-20 06:46:02,1000,25,0,0
2024-09-20 06:46:04,1000,25,0,0
2024-09-20 06:46:06,1000,25,0,0
2024-09-20 06:46:08,1000,25,0,0
2024-09-20 06:46:10,1000,25,0,0
2024-09-20 06:46:13,1000,25,0,0
2024-09-20 06:46:15,1000,25,0,0
2024-09-20 06:46:17,1000,25,0,0
2024-09-20 06:46:19,1000,25,0,0
2024-09-20 06:46:21,1000,25,0,0
2024-09-20 06:46:23,1000,25,0,0
2024-09-20 06:46:25,1000,25,0,0
2024-09-20 06:46:27,1000,25,0,0
2024-09-20 06:46:29,1000,25,0,0
2024-09-20 06:46:31,1000,25,0,0
2024-09-20 06:46:33,1000,25,0,0
2024-09-20 06:46:35,1000,25,0,0
2024-09-20 06:46:37,1000,25,0,0
2024-09-20 06:46:39,1000,25,0,0
2024-09-20 06:46:41,1000,25,0,0
2024-09-20 06:46:43,1000,25,0,0
2024-09-20 06:46:45,1000,25,0,0
2024-09-20 06:46:47,1000,25,0,0
2024-09-20 06:46:49,1000,25,0,0
2024-09-20 06:46:51,1000,25,0,0
2024-09-20 06:46:54,1000,25,0,0
2024-09-20 06:46:56,1000,25,0,0
2024-09-20 06:46:58,1000,25,0,0
2024-09-20 06:47:00,1000,25,0,0
2024-09-20 06:47:02,1000,25,0,0
2024-09-20 06:47:04,1000,25,0,0
2024-09-20 06:47:06,1000,25,0,0
2024-09-20 06:47:08,1000,25,0,0
2024-09-20 06:47:10,1000,25,0,0
2024-09-20 06:47:12,1000,25,0,0
2024-09-20 06:47:14,1000,25,0,0
2024-09-20 06:47:16,1000,25,0,0
2024-09-20 06:47:18,1000,25,0,0
2024-09-20 06:47:20,1000,25,0,0
2024-09-20 06:47:22,1000,25,0,0
2024-09-20 06:47:24,1000,25,0,0
2024-09-20 06:47:26,1000,25,0,0
2024-09-20 06:47:28,1000,25,0,0
2024-09-20 06:47:30,1000,25,0,0
2024-09-20 06:47:32,1000,25,0,0
